"Date";"Volume";"Trades";"Bar Size";"High";"Low";"Open";"Close";"Delta T/D";"Delta Aggressor";"H/L Side";"O/C Side";"O/C Size";"Max Volume";"M/V Price";"M/V Trades";"M/V Delta T/D";"M/V Delta Aggressor";"Max Trade";"Max Tick";"Ticks Number";"Hidden Volume";"TPO High";"TPO Low";"COT High";"COT Low";"Max Delta T/D";"Max Delta Aggressor"
"2022-01-25 12:43:00";"2782";"2102";"16";"4351";"4347,25";"4347,5";"4349,75";"346";"254";"1";"1";"9";"325";"4348,25";"221";"-125";"-41";"50";"125";"235";"0";"4349,75";"4347,75";"236";"-13";"156";"136"
"2022-01-25 12:42:00";"1945";"1601";"15";"4348,75";"4345,25";"4346";"4347,25";"-63";"47";"1";"1";"5";"450";"4347,75";"341";"-146";"-72";"-18";"-60";"216";"0";"4348,25";"4347";"25";"-45";"-146";"-74"
"2022-01-25 12:41:00";"2765";"2423";"29";"4349,25";"4342,25";"4347,75";"4345,75";"57";"59";"-1";"-1";"8";"248";"4345";"204";"24";"22";"28";"53";"343";"0";"4346,25";"4343,25";"243";"-12";"53";"-47"
"2022-01-25 12:40:00";"3244";"2630";"28";"4351,5";"4344,75";"4350";"4347,75";"-46";"-52";"-1";"-1";"9";"396";"4346,75";"284";"74";"32";"-25";"68";"340";"0";"4349";"4345,5";"101";"-220";"105";"-72"
"2022-01-25 12:39:00";"2576";"2360";"21";"4350,25";"4345,25";"4347,75";"4350";"42";"16";"1";"1";"9";"486";"4348,5";"440";"-24";"2";"14";"-45";"288";"200";"4349,5";"4347,25";"85";"22";"166";"-94"
"2022-01-25 12:38:00";"2136";"1740";"20";"4348,25";"4343,5";"4344,75";"4347,75";"30";"148";"1";"1";"12";"299";"4344";"222";"-87";"-87";"-50";"-107";"230";"200";"4346";"4343,75";"185";"-26";"-133";"-103"
"2022-01-25 12:37:00";"2056";"1844";"21";"4346,25";"4341,25";"4344,25";"4344,5";"48";"-36";"-1";"1";"1";"186";"4345,25";"151";"54";"-14";"-29";"52";"252";"0";"4345,75";"4343,25";"60";"-84";"83";"53"
"2022-01-25 12:36:00";"2776";"2377";"16";"4344,25";"4340,5";"4343,75";"4344,25";"-62";"-52";"1";"1";"2";"329";"4341,25";"272";"-95";"-103";"13";"63";"266";"0";"4343,25";"4341";"160";"-7";"103";"-103"
"2022-01-25 12:35:00";"4405";"3368";"34";"4350,75";"4342,5";"4347,5";"4343,5";"85";"327";"-1";"-1";"16";"472";"4350";"191";"184";"298";"65";"239";"339";"0";"4350,5";"4344,25";"49";"-311";"184";"298"
"2022-01-25 12:34:00";"2864";"2360";"19";"4347,75";"4343,25";"4346,25";"4347,25";"32";"-184";"-1";"1";"4";"421";"4344,75";"350";"135";"-25";"29";"59";"261";"101";"4346";"4343,75";"126";"-239";"135";"-98"
"2022-01-25 12:33:00";"4626";"3669";"18";"4349,5";"4345,25";"4345,75";"4346,25";"70";"142";"-1";"1";"2";"443";"4347";"333";"-89";"3";"44";"103";"354";"100";"4348,5";"4346";"-23";"-179";"-202";"106"
"2022-01-25 12:32:00";"3701";"2867";"21";"4347";"4342";"4342,25";"4345,75";"671";"379";"1";"1";"14";"545";"4346,25";"428";"-145";"-91";"32";"123";"355";"0";"4346,75";"4344,25";"383";"-13";"215";"129"
"2022-01-25 12:31:00";"2977";"2309";"27";"4344,25";"4337,75";"4338,5";"4342,25";"211";"-7";"1";"1";"15";"368";"4343,25";"232";"-218";"-176";"-61";"-108";"303";"0";"4344";"4340,25";"10";"-228";"-218";"-176"
"2022-01-25 12:30:00";"3175";"2602";"16";"4340,75";"4337";"4340,75";"4338,75";"-565";"-111";"-1";"-1";"8";"567";"4337,75";"440";"-139";"57";"30";"-98";"323";"0";"4339,25";"4337,5";"158";"-115";"-220";"-76"
"2022-01-25 12:29:00";"2856";"2324";"15";"4342,75";"4339,25";"4340,75";"4340,75";"244";"320";"-1";"0";"0";"484";"4340,75";"382";"-114";"90";"50";"73";"256";"1";"4341";"4339,5";"1";"129";"167";"90"
"2022-01-25 12:28:00";"3904";"2900";"31";"4341,75";"4334,25";"4336,5";"4341";"652";"312";"1";"1";"18";"510";"4339,5";"300";"-54";"-48";"-40";"124";"352";"101";"4341,75";"4337";"481";"128";"169";"175"
"2022-01-25 12:27:00";"4587";"3696";"19";"4338,5";"4334";"4334,5";"4336,5";"301";"79";"1";"1";"8";"637";"4336,5";"482";"-135";"-177";"-39";"66";"426";"0";"4337,75";"4336,25";"-4";"-157";"-141";"-177"
"2022-01-25 12:26:00";"3363";"2809";"21";"4334,5";"4329,5";"4331,5";"4334,25";"159";"163";"1";"1";"11";"507";"4330,5";"461";"3";"-45";"25";"-76";"326";"0";"4331,25";"4329,75";"305";"0";"230";"116"
"2022-01-25 12:25:00";"5297";"4089";"47";"4332,5";"4321";"4324,25";"4331,75";"827";"569";"1";"1";"30";"507";"4330";"315";"93";"117";"48";"169";"493";"0";"4332,5";"4327,75";"677";"-28";"157";"117"
"2022-01-25 12:24:00";"2298";"1944";"18";"4326";"4321,75";"4322,25";"4324,25";"284";"470";"1";"1";"8";"342";"4324,5";"282";"-14";"116";"-14";"-78";"203";"2";"4325,25";"4324";"474";"287";"98";"116"
"2022-01-25 12:23:00";"1609";"1432";"21";"4326,25";"4321,25";"4324,25";"4322,25";"-155";"-35";"-1";"-1";"8";"156";"4323,25";"135";"-28";"4";"-13";"-52";"187";"0";"4325,5";"4323";"-24";"-65";"-74";"38"
"2022-01-25 12:22:00";"1638";"1477";"15";"4325,75";"4322,25";"4322,25";"4324";"-38";"-110";"-1";"1";"7";"253";"4323,25";"228";"-75";"-1";"-9";"-33";"205";"0";"4324,5";"4323";"-22";"-123";"107";"-42"
"2022-01-25 12:21:00";"2129";"1765";"18";"4325";"4320,75";"4320,75";"4322,5";"141";"181";"1";"1";"7";"297";"4323";"148";"123";"135";"77";"77";"244";"0";"4323,25";"4321,25";"128";"-23";"123";"135"
"2022-01-25 12:20:00";"2919";"2041";"22";"4325,75";"4320,5";"4325,5";"4320,75";"-645";"-655";"-1";"-1";"19";"385";"4321,75";"192";"-177";"-161";"-126";"-189";"231";"0";"4324";"4321,25";"2";"-668";"-177";"-174"
"2022-01-25 12:19:00";"1836";"1594";"21";"4327,5";"4322,5";"4323,75";"4325,25";"218";"182";"1";"1";"6";"274";"4325";"236";"42";"18";"15";"72";"215";"25";"4327";"4324,75";"224";"-40";"95";"115"
"2022-01-25 12:18:00";"1174";"1068";"10";"4325,25";"4323";"4324,25";"4323,75";"-16";"-34";"-1";"-1";"2";"277";"4323,75";"253";"21";"9";"10";"31";"179";"25";"4324,25";"4323,5";"-24";"-55";"112";"-62"
"2022-01-25 12:17:00";"1841";"1607";"16";"4325,75";"4322";"4323,25";"4324";"157";"173";"1";"1";"3";"362";"4325";"307";"106";"84";"23";"92";"212";"0";"4325,5";"4324,25";"184";"-53";"106";"84"
"2022-01-25 12:16:00";"2160";"1853";"17";"4324,5";"4320,5";"4320,75";"4323,25";"10";"132";"1";"1";"10";"306";"4322,75";"256";"38";"10";"10";"34";"231";"0";"4324";"4322,25";"137";"-30";"-119";"90"
"2022-01-25 12:15:00";"3001";"2613";"30";"4324,5";"4317,25";"4321,25";"4320,75";"-133";"-35";"1";"-1";"2";"220";"4324";"131";"-114";"-120";"-17";"-88";"309";"0";"4324,25";"4320,25";"48";"-135";"-119";"-120"
"2022-01-25 12:14:00";"2232";"1945";"15";"4323";"4319,5";"4321,75";"4321";"14";"-100";"-1";"-1";"3";"376";"4321,75";"349";"-44";"-38";"-19";"-66";"231";"0";"4322,5";"4321";"14";"-172";"105";"-59"
"2022-01-25 12:13:00";"2642";"2114";"21";"4322,5";"4317,5";"4318,5";"4321,75";"-98";"-108";"1";"1";"13";"278";"4318,5";"246";"-28";"12";"-49";"-136";"255";"0";"4321,25";"4317,5";"-103";"-4";"161";"-131"
"2022-01-25 12:12:00";"3016";"2291";"28";"4321,25";"4314,5";"4314,5";"4318,25";"360";"382";"1";"1";"15";"403";"4320";"283";"31";"87";"72";"216";"296";"0";"4321,25";"4318,5";"383";"-146";"198";"218"
"2022-01-25 12:11:00";"2038";"1629";"21";"4317,5";"4312,5";"4317,5";"4314,5";"-32";"-4";"-1";"-1";"12";"329";"4314,25";"242";"-87";"-51";"45";"142";"195";"0";"4315";"4313,25";"90";"39";"126";"156"
"2022-01-25 12:10:00";"2230";"1949";"22";"4318";"4312,75";"4314,5";"4317,5";"136";"224";"1";"1";"12";"255";"4313,25";"222";"-95";"-41";"20";"71";"259";"0";"4315,75";"4312,75";"283";"16";"109";"89"
"2022-01-25 12:09:00";"3372";"2953";"27";"4316,25";"4309,75";"4310,5";"4314,5";"24";"-38";"1";"1";"16";"327";"4311,75";"258";"1";"-1";"-20";"49";"383";"0";"4314,5";"4310,75";"-33";"-92";"118";"66"
"2022-01-25 12:08:00";"2252";"2049";"18";"4312";"4307,75";"4309,5";"4310,25";"-36";"-18";"-1";"1";"3";"343";"4309,5";"319";"37";"13";"-10";"43";"236";"0";"4310,5";"4309";"-59";"-97";"-74";"-74"
"2022-01-25 12:07:00";"4107";"3503";"46";"4317,5";"4306,25";"4314,75";"4309,5";"-483";"-323";"-1";"-1";"21";"281";"4308";"217";"61";"55";"31";"-58";"453";"0";"4314,25";"4306,25";"115";"-408";"-100";"-72"
"2022-01-25 12:06:00";"2638";"2277";"28";"4316,5";"4309,75";"4312,25";"4315";"-60";"100";"1";"1";"11";"184";"4311,75";"159";"-36";"24";"39";"66";"347";"0";"4314";"4310";"37";"-61";"128";"66"
"2022-01-25 12:05:00";"2493";"2215";"25";"4316,25";"4310,25";"4313,5";"4312";"-117";"-185";"-1";"-1";"6";"265";"4311,75";"232";"27";"19";"-54";"-122";"326";"0";"4313,75";"4310,5";"58";"-169";"-129";"-117"
"2022-01-25 12:04:00";"2292";"2037";"24";"4316,25";"4310,5";"4311,25";"4313,25";"-126";"134";"1";"1";"8";"251";"4313,25";"231";"37";"13";"18";"59";"348";"100";"4313,5";"4311";"135";"16";"132";"94"
"2022-01-25 12:03:00";"3731";"3231";"28";"4315,25";"4308,5";"4312,75";"4311";"211";"219";"1";"-1";"7";"348";"4311";"288";"40";"38";"23";"-52";"388";"50";"4313,25";"4309";"286";"44";"116";"136"
"2022-01-25 12:02:00";"3211";"2763";"19";"4313,75";"4309,25";"4313";"4312,5";"-265";"-181";"1";"-1";"2";"371";"4310";"246";"-65";"-29";"-65";"-74";"365";"50";"4311,5";"4309,5";"67";"2";"-116";"-50"
"2022-01-25 12:01:00";"4507";"3664";"26";"4318,75";"4312,5";"4315,25";"4313";"-197";"269";"-1";"-1";"9";"530";"4315,75";"451";"44";"64";"-55";"-112";"351";"0";"4317";"4314,5";"-7";"-211";"-176";"-90"
"2022-01-25 12:00:00";"3639";"2957";"27";"4320,75";"4314,25";"4320,5";"4315,25";"-371";"-325";"-1";"-1";"21";"497";"4315,25";"453";"79";"85";"-41";"-55";"343";"0";"4318";"4314,25";"127";"-322";"-105";"85"
"2022-01-25 11:59:00";"4396";"3607";"52";"4321,5";"4308,75";"4310,25";"4320,5";"320";"570";"1";"1";"41";"198";"4312,75";"157";"16";"-22";"58";"95";"414";"0";"4318,25";"4308,75";"659";"-3";"93";"81"
"2022-01-25 11:58:00";"2298";"1919";"21";"4314,75";"4309,75";"4312,75";"4310";"-90";"-150";"-1";"-1";"11";"376";"4314,25";"288";"204";"58";"12";"44";"230";"24";"4314,75";"4313";"0";"-287";"204";"58"
"2022-01-25 11:57:00";"2126";"1774";"22";"4313";"4307,75";"4308";"4312,75";"324";"306";"1";"1";"19";"322";"4309,75";"262";"10";"44";"-19";"36";"221";"1";"4311,25";"4309";"293";"-9";"-113";"-79"
"2022-01-25 11:56:00";"3510";"2758";"18";"4309,5";"4305,25";"4308,25";"4308";"-534";"-278";"-1";"-1";"1";"350";"4306";"227";"164";"118";"50";"-125";"288";"0";"4308";"4305,75";"104";"-311";"-169";"118"
"2022-01-25 11:55:00";"3347";"2722";"22";"4313";"4307,75";"4312,75";"4308,25";"-319";"59";"-1";"-1";"18";"394";"4309,75";"315";"48";"144";"28";"82";"284";"0";"4310,25";"4308,5";"7";"69";"-95";"144"
"2022-01-25 11:54:00";"1711";"1533";"18";"4315,75";"4311,5";"4311,5";"4312,5";"33";"17";"-1";"1";"4";"239";"4313";"205";"95";"27";"-9";"-49";"199";"0";"4314";"4311,5";"17";"-90";"95";"-54"
"2022-01-25 11:53:00";"1792";"1606";"16";"4313,5";"4309,75";"4312,75";"4311,5";"-86";"42";"1";"-1";"5";"266";"4311";"233";"-2";"-4";"-10";"52";"200";"0";"4312";"4310";"58";"-9";"-119";"45"
"2022-01-25 11:52:00";"2446";"2063";"25";"4316,25";"4310,25";"4310,25";"4312,75";"102";"208";"1";"1";"10";"285";"4312,5";"242";"41";"9";"-20";"-47";"247";"0";"4314,75";"4311";"209";"-59";"-85";"74"
"2022-01-25 11:51:00";"3625";"2950";"19";"4311,5";"4307";"4310,75";"4310,25";"25";"-69";"1";"-1";"2";"419";"4310,75";"315";"127";"55";"-50";"77";"313";"0";"4311,25";"4308,5";"216";"-138";"-140";"-89"
"2022-01-25 11:50:00";"2781";"2179";"15";"4314,25";"4310,75";"4311";"4310,75";"183";"235";"-1";"-1";"1";"540";"4312,75";"374";"34";"-16";"-50";"-71";"250";"2";"4313";"4312";"11";"1";"194";"140"
"2022-01-25 11:49:00";"2371";"1895";"10";"4312";"4309,75";"4310,75";"4311,25";"195";"115";"1";"1";"2";"488";"4311";"368";"-88";"-120";"-37";"73";"222";"0";"4311,5";"4310,5";"94";"-68";"140";"-120"
"2022-01-25 11:48:00";"3716";"3024";"34";"4316,25";"4308";"4313,5";"4310,5";"-382";"-470";"-1";"-1";"12";"295";"4309,5";"243";"-43";"-55";"-65";"-130";"395";"0";"4313,25";"4308";"45";"-457";"109";"-82"
"2022-01-25 11:47:00";"3240";"2631";"31";"4320,25";"4312,75";"4320,25";"4313,75";"-122";"-124";"-1";"-1";"26";"519";"4314";"447";"-55";"-27";"78";"111";"287";"0";"4315,75";"4312,75";"28";"-125";"197";"149"
"2022-01-25 11:46:00";"2049";"1797";"14";"4321,25";"4318";"4321";"4320,25";"93";"79";"1";"-1";"3";"378";"4320,25";"326";"-90";"-24";"-15";"-79";"197";"0";"4321";"4319,75";"117";"10";"182";"66"
"2022-01-25 11:45:00";"3838";"3277";"21";"4324,25";"4319,25";"4321,75";"4321";"140";"178";"1";"-1";"3";"335";"4321,5";"280";"-103";"21";"-29";"-76";"397";"0";"4322,5";"4320";"247";"-188";"183";"86"
"2022-01-25 11:44:00";"2797";"2341";"39";"4322,25";"4312,75";"4313,5";"4321,75";"747";"587";"1";"1";"33";"216";"4317";"175";"8";"-8";"32";"102";"333";"0";"4319,5";"4315";"619";"1";"89";"84"
"2022-01-25 11:43:00";"2124";"1830";"15";"4314,5";"4311";"4312,5";"4313,5";"272";"234";"1";"1";"4";"239";"4312,25";"213";"-27";"11";"39";"75";"232";"0";"4314";"4312,25";"154";"22";"101";"65"
"2022-01-25 11:42:00";"3779";"3111";"31";"4317,25";"4309,75";"4317,25";"4312,25";"-753";"-639";"-1";"-1";"20";"348";"4313";"295";"-12";"-30";"-58";"-106";"370";"0";"4314";"4311";"-45";"-651";"-173";"-131"
"2022-01-25 11:41:00";"2386";"2069";"18";"4319,5";"4315,25";"4319";"4317";"-60";"-16";"-1";"-1";"8";"333";"4316,5";"271";"47";"5";"-18";"-72";"203";"1";"4317,5";"4316";"30";"-9";"-121";"44"
"2022-01-25 11:40:00";"2391";"2106";"18";"4321,5";"4317,25";"4319,75";"4319";"-93";"121";"1";"-1";"3";"298";"4318,75";"269";"-50";"36";"-15";"43";"249";"0";"4320";"4318,5";"208";"96";"79";"77"
"2022-01-25 11:39:00";"2462";"2048";"17";"4320";"4316";"4317,75";"4319,5";"-2";"84";"1";"1";"7";"303";"4319,25";"206";"-75";"-83";"-50";"-62";"236";"0";"4319,75";"4317,25";"153";"1";"-112";"-83"
"2022-01-25 11:38:00";"3068";"2597";"24";"4322,5";"4316,75";"4318,75";"4317,75";"522";"258";"-1";"-1";"4";"276";"4320,25";"219";"122";"76";"16";"54";"291";"0";"4321,5";"4318,5";"56";"163";"122";"76"
"2022-01-25 11:37:00";"2588";"2302";"22";"4322,25";"4317";"4317,25";"4318,5";"-108";"-58";"-1";"1";"5";"318";"4318";"279";"10";"0";"-19";"-50";"285";"0";"4321";"4317,75";"-21";"-217";"-107";"-60"
"2022-01-25 11:36:00";"2230";"1989";"22";"4321,5";"4316,25";"4319,5";"4317";"-102";"56";"-1";"-1";"10";"257";"4319,5";"238";"39";"13";"12";"55";"228";"0";"4320,5";"4318,75";"20";"31";"101";"53"
"2022-01-25 11:35:00";"3464";"2966";"23";"4321,5";"4316";"4316,75";"4319,25";"-198";"180";"1";"1";"10";"566";"4320";"448";"-258";"-68";"-15";"-63";"340";"0";"4320,25";"4318,75";"178";"-120";"-258";"86"
"2022-01-25 11:34:00";"2229";"1981";"14";"4317,75";"4314,5";"4316,5";"4316,75";"-1";"241";"1";"1";"1";"394";"4316,75";"354";"24";"62";"-16";"-65";"234";"0";"4317";"4315,75";"265";"96";"-126";"69"
"2022-01-25 11:33:00";"3008";"2354";"15";"4318,5";"4315";"4316,5";"4316,25";"228";"412";"-1";"-1";"1";"596";"4316,75";"206";"360";"316";"153";"349";"249";"0";"4317,25";"4315,75";"123";"24";"360";"316"
"2022-01-25 11:32:00";"4214";"3309";"23";"4320,25";"4314,75";"4319,25";"4316,5";"-84";"32";"-1";"-1";"11";"388";"4316,5";"321";"156";"82";"117";"134";"363";"0";"4317,75";"4314,75";"69";"-63";"196";"210"
"2022-01-25 11:31:00";"3723";"3048";"32";"4325,75";"4318";"4324,25";"4319";"-683";"13";"-1";"-1";"21";"316";"4323,75";"275";"-26";"-20";"-62";"-98";"336";"0";"4325,5";"4320";"8";"8";"-146";"161"
"2022-01-25 11:30:00";"3902";"3262";"33";"4329,25";"4321,25";"4329";"4324,5";"20";"50";"-1";"-1";"18";"341";"4322,25";"308";"31";"5";"29";"94";"383";"0";"4326";"4321,5";"282";"57";"251";"237"
"2022-01-25 11:29:00";"2114";"1841";"15";"4329,5";"4326";"4326";"4329";"236";"202";"1";"1";"12";"396";"4328,75";"310";"62";"-14";"21";"58";"216";"0";"4329";"4327,75";"195";"11";"121";"67"
"2022-01-25 11:28:00";"2845";"2296";"21";"4330,25";"4325,25";"4327,5";"4326";"95";"119";"-1";"-1";"6";"233";"4326,25";"168";"65";"33";"40";"102";"343";"0";"4328,5";"4326";"14";"46";"-75";"83"
"2022-01-25 11:27:00";"3139";"2746";"38";"4333,75";"4324,5";"4333,25";"4327,25";"-509";"-383";"-1";"-1";"24";"236";"4326,75";"206";"54";"52";"20";"-54";"368";"0";"4329,75";"4324,5";"-137";"-392";"80";"-61"
"2022-01-25 11:26:00";"3331";"2929";"30";"4333,5";"4326,25";"4330,75";"4333,25";"125";"43";"1";"1";"10";"259";"4330,75";"238";"83";"37";"-18";"-55";"428";"0";"4333,5";"4328,5";"214";"-9";"98";"-63"
"2022-01-25 11:25:00";"2593";"2283";"16";"4332,75";"4329";"4329,25";"4330,75";"165";"55";"1";"1";"6";"265";"4331,75";"241";"69";"53";"19";"66";"350";"0";"4332,25";"4330";"9";"-81";"-91";"-83"
"2022-01-25 11:24:00";"2437";"2081";"23";"4332,5";"4327";"4329";"4329,25";"-149";"59";"-1";"1";"1";"358";"4330";"323";"4";"-24";"25";"52";"293";"0";"4331";"4328,25";"8";"-11";"-182";"71"
"2022-01-25 11:23:00";"3563";"2781";"25";"4331,5";"4325,5";"4326,75";"4329";"435";"445";"1";"1";"9";"286";"4329,25";"238";"74";"34";"30";"-71";"340";"0";"4331";"4327,5";"410";"-102";"97";"78"
"2022-01-25 11:22:00";"2893";"2323";"15";"4328";"4324,5";"4326,25";"4326,5";"75";"141";"1";"1";"1";"426";"4326,5";"325";"12";"-18";"-34";"-58";"272";"0";"4327,75";"4326,25";"173";"-12";"-144";"121"
"2022-01-25 11:21:00";"2976";"2474";"21";"4327,75";"4322,75";"4324";"4326,5";"376";"158";"1";"1";"10";"374";"4324";"305";"20";"34";"-37";"-62";"322";"1";"4326";"4323,5";"192";"-150";"76";"74"
"2022-01-25 11:20:00";"4037";"3230";"39";"4326";"4316,5";"4319,5";"4324";"533";"185";"1";"1";"18";"356";"4321,75";"283";"212";"64";"-31";"-88";"396";"0";"4324,5";"4320,5";"243";"-41";"212";"-145"
"2022-01-25 11:19:00";"3041";"2560";"33";"4320";"4312";"4315,25";"4319";"175";"-95";"1";"1";"15";"258";"4319";"210";"-16";"-22";"-38";"62";"353";"0";"4320";"4314,5";"13";"-46";"113";"-62"
"2022-01-25 11:18:00";"4066";"3052";"26";"4316,75";"4310,5";"4315,25";"4315,25";"206";"142";"1";"0";"0";"326";"4312,75";"161";"138";"-92";"-133";"183";"357";"0";"4315,25";"4311,75";"272";"-9";"-142";"94"
"2022-01-25 11:17:00";"4873";"3804";"28";"4315,5";"4308,75";"4308,75";"4315";"415";"257";"1";"1";"25";"502";"4312,75";"290";"-58";"-132";"-117";"-143";"463";"1";"4314";"4311,5";"248";"-3";"211";"-132"
"2022-01-25 11:16:00";"7107";"5627";"54";"4321,5";"4308,25";"4321,5";"4308,75";"-747";"-595";"-1";"-1";"51";"625";"4312";"508";"215";"107";"43";"-125";"715";"0";"4314,75";"4308,5";"23";"-554";"-256";"-232"
"2022-01-25 11:15:00";"6477";"4962";"41";"4330";"4320";"4323";"4321,5";"513";"187";"-1";"-1";"6";"430";"4325,75";"222";"20";"-36";"-73";"128";"532";"0";"4329,25";"4324";"141";"-460";"128";"-90"
"2022-01-25 11:14:00";"2674";"2258";"24";"4324";"4318,25";"4319,75";"4322,75";"122";"8";"1";"1";"12";"329";"4322,75";"289";"-49";"-25";"-31";"-111";"289";"2";"4324";"4320";"82";"-29";"-112";"73"
"2022-01-25 11:13:00";"2504";"2198";"19";"4321,5";"4317";"4318,75";"4320";"60";"140";"1";"1";"5";"402";"4320,25";"336";"50";"48";"-10";"-61";"287";"0";"4321";"4319";"61";"-24";"-98";"48"
"2022-01-25 11:12:00";"3697";"3041";"25";"4321,75";"4315,75";"4318,5";"4318,75";"-493";"-85";"-1";"1";"1";"448";"4318,75";"414";"16";"6";"-47";"-119";"399";"0";"4319";"4316,25";"-46";"-125";"-169";"-66"
"2022-01-25 11:11:00";"3906";"3216";"17";"4319,25";"4315,25";"4318";"4318,75";"-14";"328";"1";"1";"3";"690";"4318,25";"586";"-96";"104";"37";"-92";"401";"3";"4319";"4317,25";"420";"-14";"154";"160"
"2022-01-25 11:10:00";"4090";"3463";"22";"4321,75";"4316,5";"4321,25";"4317,75";"-466";"-390";"-1";"-1";"14";"525";"4319,75";"396";"229";"35";"-56";"158";"429";"0";"4319,75";"4318";"-97";"-404";"-236";"-166"
"2022-01-25 11:09:00";"3216";"2736";"28";"4326,5";"4319,75";"4324";"4321,25";"-90";"-14";"-1";"-1";"11";"294";"4322,25";"250";"-28";"-40";"-13";"77";"366";"0";"4324,5";"4320";"78";"5";"175";"-56"
"2022-01-25 11:08:00";"2834";"2312";"14";"4326";"4322,75";"4324,25";"4323,75";"-228";"-132";"1";"-1";"2";"557";"4324,5";"464";"-143";"-49";"25";"-77";"253";"0";"4325,25";"4324";"-128";"-168";"-143";"-98"
"2022-01-25 11:07:00";"5623";"4567";"27";"4326,5";"4320";"4320,5";"4324,5";"913";"561";"1";"1";"16";"693";"4324,25";"559";"181";"-67";"25";"78";"500";"0";"4325,25";"4323,25";"560";"-135";"211";"135"
"2022-01-25 11:06:00";"3503";"3110";"20";"4321,75";"4317";"4317";"4320,5";"-83";"43";"1";"1";"14";"385";"4319,75";"362";"47";"-127";"49";"97";"336";"0";"4320,75";"4318,5";"54";"-1";"103";"-127"
"2022-01-25 11:05:00";"6310";"5156";"34";"4322,25";"4314";"4314,25";"4317,25";"100";"266";"1";"1";"12";"415";"4319,75";"308";"-23";"31";"41";"-146";"612";"0";"4320,75";"4316,75";"240";"-290";"183";"145"
"2022-01-25 11:04:00";"4395";"3615";"45";"4314,75";"4303,75";"4306,25";"4314,25";"1141";"749";"1";"1";"32";"355";"4306,25";"319";"-51";"-17";"69";"97";"433";"0";"4311,75";"4303,75";"808";"-6";"151";"151"
"2022-01-25 11:03:00";"3494";"2942";"26";"4308,5";"4302,25";"4302,75";"4306,25";"846";"408";"1";"1";"14";"558";"4304";"492";"372";"120";"30";"92";"300";"0";"4306,25";"4302,75";"402";"-3";"372";"120"
"2022-01-25 11:02:00";"3104";"2668";"16";"4304,75";"4301";"4304,75";"4302,75";"-134";"16";"-1";"-1";"8";"418";"4302";"368";"94";"14";"-10";"61";"399";"0";"4303,5";"4302";"81";"30";"-115";"46"
"2022-01-25 11:01:00";"4021";"3452";"20";"4306,75";"4302";"4304";"4305";"317";"303";"1";"1";"4";"467";"4304,75";"411";"9";"7";"-10";"-90";"400";"0";"4305";"4303,25";"358";"10";"186";"76"
"2022-01-25 11:00:00";"4681";"3889";"30";"4307";"4299,75";"4303";"4304";"-51";"187";"1";"1";"4";"423";"4303,25";"363";"55";"43";"-29";"-103";"459";"0";"4306,5";"4301,25";"419";"19";"-152";"-124"
"2022-01-25 10:59:00";"3152";"2637";"15";"4305,25";"4301,75";"4302,25";"4303,25";"-142";"-148";"1";"1";"4";"416";"4302,75";"356";"94";"-20";"-21";"79";"292";"0";"4304";"4302,25";"-145";"-240";"-117";"-106"
"2022-01-25 10:58:00";"4806";"3958";"18";"4305,75";"4301,5";"4304";"4302,5";"-168";"36";"1";"-1";"6";"604";"4303";"514";"38";"-128";"-36";"72";"445";"0";"4305";"4302,75";"161";"28";"-204";"137"
"2022-01-25 10:57:00";"8274";"6549";"65";"4318";"4302";"4315,25";"4304";"-1396";"-962";"-1";"-1";"45";"757";"4304,25";"566";"-119";"-21";"-69";"-100";"685";"0";"4310,5";"4302";"55";"-1023";"-308";"133"
"2022-01-25 10:56:00";"4103";"3376";"30";"4322";"4314,75";"4318";"4315,25";"-3";"115";"-1";"-1";"11";"427";"4320";"320";"19";"107";"32";"75";"343";"0";"4321,25";"4317,5";"12";"-189";"-173";"-110"
"2022-01-25 10:55:00";"3732";"3121";"22";"4322,25";"4317";"4322";"4318,25";"-380";"-422";"-1";"-1";"15";"314";"4321";"257";"12";"-30";"-21";"-149";"299";"0";"4322";"4318,75";"-73";"-373";"-192";"-154"
"2022-01-25 10:54:00";"3313";"2582";"16";"4323,5";"4319,75";"4319,75";"4322";"109";"-13";"1";"1";"9";"677";"4322,75";"485";"47";"-41";"-65";"-120";"241";"0";"4323";"4322";"3";"-115";"191";"83"
"2022-01-25 10:53:00";"3623";"3005";"19";"4322";"4317,5";"4317,75";"4320";"377";"335";"1";"1";"9";"497";"4320";"415";"213";"43";"67";"177";"249";"0";"4321";"4319,25";"317";"-122";"213";"179"
"2022-01-25 10:52:00";"4375";"3674";"20";"4320,5";"4315,75";"4316,25";"4317,5";"-151";"59";"-1";"1";"5";"529";"4318";"459";"-57";"-25";"23";"88";"359";"0";"4319";"4316,75";"104";"-223";"-161";"77"
"2022-01-25 10:51:00";"3242";"2680";"16";"4319";"4315,25";"4315,5";"4316,5";"476";"108";"1";"1";"4";"440";"4316,75";"380";"188";"54";"36";"115";"260";"0";"4318";"4316,5";"105";"-210";"284";"174"
"2022-01-25 10:50:00";"4572";"3797";"35";"4319,25";"4310,75";"4314";"4315,5";"372";"584";"1";"1";"6";"332";"4316,75";"267";"-46";"54";"25";"-103";"391";"0";"4319";"4314";"677";"-118";"-157";"92"
